2012-02-27 00:00:00.000,"3953,9884",2,2012,2093
2012-02-27 00:00:00.000,"3953,9884",2,2012,2094
2012-02-28 00:00:00.000,"3953,9884",2,2012,2095
2012-02-28 00:00:00.000,"3953,9884",2,2012,2096
2012-02-28 00:00:00.000,"3756,989",2,2012,2097
2012-02-28 00:00:00.000,"3729,364",2,2012,2098
2012-02-14 00:00:00.000,"3953,9884",2,2012,2099
2012-02-14 00:00:00.000,"3953,9884",2,2012,2100
2012-02-14 00:00:00.000,"3756,989",2,2012,2101
2012-02-15 00:00:00.000,"3953,9884",2,2012,2102
2012-02-15 00:00:00.000,"3953,9884",2,2012,2103
2012-02-15 00:00:00.000,"3953,9884",2,2012,2104
2012-02-15 00:00:00.000,"3953,9884",2,2012,2105
2012-02-15 00:00:00.000,"3953,9884",2,2012,2106
2012-02-15 00:00:00.000,"3953,9884",2,2012,2107
2012-02-12 00:00:00.000,"3729,364",2,2012,2108
2012-02-12 00:00:00.000,"3729,364",2,2012,2109
2012-02-13 00:00:00.000,"3953,9884",2,2012,2110
2012-02-13 00:00:00.000,"3953,9884",2,2012,2111
2012-02-13 00:00:00.000,"3953,9884",2,2012,2112
2012-02-13 00:00:00.000,"3953,9884",2,2012,2113
2012-02-13 00:00:00.000,"3953,9884",2,2012,2114
2012-02-14 00:00:00.000,"3953,9884",2,2012,2115
2012-02-14 00:00:00.000,"3756,989",2,2012,2116
2012-02-16 00:00:00.000,"3953,9884",2,2012,2117
2012-02-17 00:00:00.000,"3953,9884",2,2012,2118
2012-02-17 00:00:00.000,"3953,9884",2,2012,2119
2012-02-17 00:00:00.000,"3953,9884",2,2012,2120
2012-02-17 00:00:00.000,"3756,989",2,2012,2121
2012-02-17 00:00:00.000,"3953,9884",2,2012,2122
2012-02-17 00:00:00.000,"3953,9884",2,2012,2123
2012-02-17 00:00:00.000,"3953,9884",2,2012,2124
2012-02-17 00:00:00.000,"3953,9884",2,2012,2125
2012-02-17 00:00:00.000,"3756,989",2,2012,2126
2012-02-18 00:00:00.000,"3953,9884",2,2012,2127
2012-02-18 00:00:00.000,"3953,9884",2,2012,2128
2012-02-18 00:00:00.000,"3953,9884",2,2012,2129
2012-02-18 00:00:00.000,"3953,9884",2,2012,2130
2012-02-19 00:00:00.000,"3953,9884",2,2012,2131
2012-02-19 00:00:00.000,"3953,9884",2,2012,2132
2012-02-19 00:00:00.000,"3729,364",2,2012,2133
2012-02-19 00:00:00.000,"3953,9884",2,2012,2134
2012-02-19 00:00:00.000,"3756,989",2,2012,2135
2012-02-19 00:00:00.000,"3729,364",2,2012,2136
2012-02-20 00:00:00.000,"3953,9884",2,2012,2137
2012-02-20 00:00:00.000,"3953,9884",2,2012,2138
2012-02-20 00:00:00.000,"3953,9884",2,2012,2139
2012-02-20 00:00:00.000,"3953,9884",2,2012,2140
2012-02-20 00:00:00.000,"3729,364",2,2012,2141
2012-02-21 00:00:00.000,"3953,9884",2,2012,2142
2012-02-21 00:00:00.000,"3953,9884",2,2012,2143
2012-02-21 00:00:00.000,"3729,364",2,2012,2144
2012-02-21 00:00:00.000,"3953,9884",2,2012,2145
2012-02-21 00:00:00.000,"3953,9884",2,2012,2146
2012-02-21 00:00:00.000,"3953,9884",2,2012,2147
2012-02-21 00:00:00.000,"3953,9884",2,2012,2148
2012-02-21 00:00:00.000,"3953,9884",2,2012,2149
2012-02-21 00:00:00.000,"3953,9884",2,2012,2150
2012-02-21 00:00:00.000,"3953,9884",2,2012,2151
2012-02-21 00:00:00.000,"3756,989",2,2012,2152
2012-02-21 00:00:00.000,"3729,364",2,2012,2153
2012-02-22 00:00:00.000,"3953,9884",2,2012,2154
2012-02-22 00:00:00.000,"3953,9884",2,2012,2155
2012-02-22 00:00:00.000,"3953,9884",2,2012,2156
2012-02-22 00:00:00.000,"3953,9884",2,2012,2157
2012-02-22 00:00:00.000,"3729,364",2,2012,2158
2012-02-23 00:00:00.000,"3953,9884",2,2012,2159
2012-02-23 00:00:00.000,"3953,9884",2,2012,2160
2012-02-23 00:00:00.000,"3953,9884",2,2012,2161
2012-02-11 00:00:00.000,"3953,9884",2,2012,2162
2012-02-12 00:00:00.000,"3953,9884",2,2012,2163
2012-02-12 00:00:00.000,"3953,9884",2,2012,2164
2012-02-12 00:00:00.000,"3953,9884",2,2012,2165
2012-02-12 00:00:00.000,"3953,9884",2,2012,2166
2012-02-10 00:00:00.000,"3729,364",2,2012,2167
2012-02-10 00:00:00.000,"3756,989",2,2012,2168
2012-02-11 00:00:00.000,"3953,9884",2,2012,2169
2012-02-11 00:00:00.000,"3756,989",2,2012,2170
2012-02-09 00:00:00.000,"3756,989",2,2012,2171
2012-02-10 00:00:00.000,"3729,364",2,2012,2172
2012-02-10 00:00:00.000,"3953,9884",2,2012,2173
2012-02-10 00:00:00.000,"3953,9884",2,2012,2174
2012-02-10 00:00:00.000,"3953,9884",2,2012,2175
2012-02-10 00:00:00.000,"3953,9884",2,2012,2176
2012-02-10 00:00:00.000,"3729,364",2,2012,2177
2012-02-10 00:00:00.000,"3953,9884",2,2012,2178
2012-02-06 00:00:00.000,"3953,9884",2,2012,2179
2012-02-06 00:00:00.000,"3953,9884",2,2012,2180
2012-02-07 00:00:00.000,"3953,9884",2,2012,2181
2012-02-07 00:00:00.000,"3953,9884",2,2012,2182
2012-02-08 00:00:00.000,"3953,9884",2,2012,2183
2012-02-08 00:00:00.000,"3729,364",2,2012,2184
2012-02-08 00:00:00.000,"3729,364",2,2012,2185
2012-02-08 00:00:00.000,"3953,9884",2,2012,2186
2012-02-08 00:00:00.000,"3756,989",2,2012,2187
2012-02-08 00:00:00.000,"3953,9884",2,2012,2188
2012-02-09 00:00:00.000,"3953,9884",2,2012,2189
2012-02-09 00:00:00.000,"3953,9884",2,2012,2190
2012-02-09 00:00:00.000,"3953,9884",2,2012,2191
2012-02-04 00:00:00.000,"3953,9884",2,2012,2192
2012-02-04 00:00:00.000,"3756,989",2,2012,2193
2012-02-04 00:00:00.000,"3729,364",2,2012,2194
2012-02-05 00:00:00.000,"3729,364",2,2012,2195
2012-02-05 00:00:00.000,"3953,9884",2,2012,2196
2012-02-05 00:00:00.000,"3729,364",2,2012,2197
2012-02-05 00:00:00.000,"3953,9884",2,2012,2198
2012-02-06 00:00:00.000,"3953,9884",2,2012,2199
2012-02-06 00:00:00.000,"3953,9884",2,2012,2200
2012-02-06 00:00:00.000,"3953,9884",2,2012,2201
2012-02-03 00:00:00.000,"3953,9884",2,2012,2202
2012-02-03 00:00:00.000,"3953,9884",2,2012,2203
2012-02-03 00:00:00.000,"3953,9884",2,2012,2204
2012-02-03 00:00:00.000,"3953,9884",2,2012,2205
2012-02-03 00:00:00.000,"3953,9884",2,2012,2206
2012-02-03 00:00:00.000,"3756,989",2,2012,2207
2012-02-04 00:00:00.000,"3756,989",2,2012,2208
2012-02-04 00:00:00.000,"3953,9884",2,2012,2209
2012-02-04 00:00:00.000,"3953,9884",2,2012,2210
2012-02-04 00:00:00.000,"3953,9884",2,2012,2211
2012-02-04 00:00:00.000,"3953,9884",2,2012,2212
2012-02-01 00:00:00.000,"3729,364",2,2012,2213
2012-02-01 00:00:00.000,"3953,9884",2,2012,2214
2012-02-02 00:00:00.000,"3953,9884",2,2012,2215
2012-02-02 00:00:00.000,"3953,9884",2,2012,2216
2012-02-02 00:00:00.000,"3953,9884",2,2012,2217
2012-02-03 00:00:00.000,"3953,9884",2,2012,2218
2012-02-03 00:00:00.000,"3953,9884",2,2012,2219
2012-02-01 00:00:00.000,"3953,9884",2,2012,2220
2012-02-01 00:00:00.000,"3953,9884",2,2012,2221
2012-02-01 00:00:00.000,"3953,9884",2,2012,2222
2012-02-01 00:00:00.000,"3953,9884",2,2012,2223
2012-02-01 00:00:00.000,"3953,9884",2,2012,2224
2012-02-29 00:00:00.000,"4237,5277",2,2012,2225
2013-02-28 00:00:00.000,"4533,9145",2,2013,2226
2013-02-28 00:00:00.000,"4875,3573",2,2013,2227
2013-02-28 00:00:00.000,"4760,8924",2,2013,2228
2013-02-28 00:00:00.000,"5033,7347",2,2013,2229
2013-02-28 00:00:00.000,"4759,4299",2,2013,2230
2013-02-28 00:00:00.000,"4793,4384",2,2013,2231
2012-02-29 00:00:00.000,"4803,9004",2,2012,2232
2013-02-28 00:00:00.000,"5143,1463",2,2013,2233
2013-02-28 00:00:00.000,"5955,375",2,2013,2234
2013-02-28 00:00:00.000,"6044,7771",2,2013,2235
2013-02-28 00:00:00.000,"6773,2996",2,2013,2236
2013-02-28 00:00:00.000,"7558,4032",2,2013,2237
2012-02-29 00:00:00.000,"7721,8353",2,2012,2238
2013-02-28 00:00:00.000,"8051,2699",2,2013,2239
2013-02-28 00:00:00.000,"8904,02",2,2013,2240
2012-02-29 00:00:00.000,"11111,3027",2,2012,2241
2012-02-29 00:00:00.000,"11135,9262",2,2012,2242
2012-02-29 00:00:00.000,"11514,87",2,2012,2243
2012-02-29 00:00:00.000,"12715,9625",2,2012,2244
2013-02-28 00:00:00.000,"13271,8022",2,2013,2245
2012-02-29 00:00:00.000,"20304,9042",2,2012,2246
2012-02-29 00:00:00.000,"25499,4202",2,2012,2247
2012-02-29 00:00:00.000,"27128,8957",2,2012,2248
2012-02-29 00:00:00.000,"27708,6766",2,2012,2249
2012-02-29 00:00:00.000,"29299,5826",2,2012,2250
2012-02-29 00:00:00.000,"30045,5398",2,2012,2251
2012-02-29 00:00:00.000,"31052,5094",2,2012,2252
2012-02-29 00:00:00.000,"32998,8321",2,2012,2253
2012-02-29 00:00:00.000,"33210,2125",2,2012,2254
2012-02-29 00:00:00.000,"35133,6854",2,2012,2255
2012-02-29 00:00:00.000,"35568,0885",2,2012,2256
2012-02-29 00:00:00.000,"35440,1635",2,2012,2257
2013-02-28 00:00:00.000,"35799,5803",2,2013,2258
2013-02-28 00:00:00.000,"36282,6588",2,2013,2259
2012-02-29 00:00:00.000,"36309,0209",2,2012,2260
2012-02-29 00:00:00.000,"36281,4387",2,2012,2261
2012-02-29 00:00:00.000,"37625,4303",2,2012,2262
2013-02-28 00:00:00.000,"37838,6417",2,2013,2263
2012-02-29 00:00:00.000,"39546,344",2,2012,2264
2013-02-28 00:00:00.000,"40783,0899",2,2013,2265
2013-02-28 00:00:00.000,"40654,7297",2,2013,2266
2013-02-28 00:00:00.000,"41074,2798",2,2013,2267
2013-02-28 00:00:00.000,"41906,4087",2,2013,2268
2013-02-28 00:00:00.000,"42800,3045",2,2013,2269
2013-02-28 00:00:00.000,"43499,6005",2,2013,2270
2013-02-28 00:00:00.000,"44228,1046",2,2013,2271
2013-02-28 00:00:00.000,"44663,0076",2,2013,2272
2013-02-28 00:00:00.000,"45355,501",2,2013,2273
2012-02-29 00:00:00.000,"45954,0341",2,2012,2274
2012-02-29 00:00:00.000,"45843,6116",2,2012,2275
2012-02-29 00:00:00.000,"45901,3963",2,2012,2276
2013-02-28 00:00:00.000,"48088,1391",2,2013,2277
2013-02-28 00:00:00.000,"48031,1479",2,2013,2278
2013-02-28 00:00:00.000,"47877,7887",2,2013,2279
2013-02-28 00:00:00.000,"49071,5565",2,2013,2280
2013-02-28 00:00:00.000,"51314,2241",2,2013,2281
2013-02-28 00:00:00.000,"51698,8941",2,2013,2282
2012-02-29 00:00:00.000,"51766,3167",2,2012,2283
2013-02-28 00:00:00.000,"54010,8625",2,2013,2284
2013-02-28 00:00:00.000,"55388,0259",2,2013,2285
2012-02-29 00:00:00.000,"60170,4748",2,2012,2286
2013-02-28 00:00:00.000,"64070,2608",2,2013,2287
2013-02-28 00:00:00.000,"66757,2973",2,2013,2288
2012-02-29 00:00:00.000,"66548,9795",2,2012,2289
2012-02-29 00:00:00.000,"77594,6803",2,2012,2290
2013-02-28 00:00:00.000,"83298,3584",2,2013,2291
2013-02-28 00:00:00.000,"84666,0149",2,2013,2292
2013-02-28 00:00:00.000,"88059,1057",2,2013,2293
2013-02-28 00:00:00.000,"88289,6649",2,2013,2294
2013-02-28 00:00:00.000,"90675,5705",2,2013,2295
2013-02-28 00:00:00.000,"97091,1112",2,2013,2296
2013-02-28 00:00:00.000,"99507,5528",2,2013,2297
2013-02-28 00:00:00.000,"100902,437",2,2013,2298
2013-02-28 00:00:00.000,"108780,5231",2,2013,2299
2013-02-28 00:00:00.000,"110266,9588",2,2013,2300
2013-03-30 00:00:00.000,"168,3305",3,2013,1
2013-03-30 00:00:00.000,"177,7078",3,2013,2
2013-03-30 00:00:00.000,"74,0972",3,2013,3
2013-03-30 00:00:00.000,"171,0453",3,2013,4
2013-03-30 00:00:00.000,"49,725",3,2013,5
2013-03-30 00:00:00.000,"96,363",3,2013,6
2013-03-30 00:00:00.000,"190,149",3,2013,7
2013-03-30 00:00:00.000,"203,0945",3,2013,8
2013-03-30 00:00:00.000,"319,9083",3,2013,9
2013-03-30 00:00:00.000,"207,7582",3,2013,10
2013-03-30 00:00:00.000,"84,5295",3,2013,11
2013-03-30 00:00:00.000,"223,6817",3,2013,12
2013-03-30 00:00:00.000,"228,534",3,2013,13
2014-03-01 00:00:00.000,"35,6741",3,2014,14
2014-03-01 00:00:00.000,"27,4401",3,2014,15
2014-03-01 00:00:00.000,"280,6249",3,2014,16
2014-03-01 00:00:00.000,"30,1848",3,2014,17
2014-03-01 00:00:00.000,"219,5477",3,2014,18
2014-03-01 00:00:00.000,"94,0311",3,2014,19
2014-03-01 00:00:00.000,"274,4617",3,2014,20
2014-03-01 00:00:00.000,"54,8869",3,2014,21
2014-03-01 00:00:00.000,"11,3152",3,2014,22
2014-03-01 00:00:00.000,"30,6859",3,2014,23
2014-03-01 00:00:00.000,"30,1444",3,2014,24
2014-03-01 00:00:00.000,"40,432",3,2014,25
2014-03-01 00:00:00.000,"77,3169",3,2014,26
2014-03-01 00:00:00.000,"48,5869",3,2014,27
2014-03-01 00:00:00.000,"41,1834",3,2014,28
2014-03-01 00:00:00.000,"55,2169",3,2014,29
2014-03-01 00:00:00.000,"16,5529",3,2014,30
2014-03-01 00:00:00.000,"77,339",3,2014,31
2014-03-01 00:00:00.000,"5,514",3,2014,32
2014-03-01 00:00:00.000,"44,1779",3,2014,33
2014-03-01 00:00:00.000,"44,1779",3,2014,34
2014-03-01 00:00:00.000,"99,4169",3,2014,35
2014-03-01 00:00:00.000,"181,209",3,2014,36
2014-03-01 00:00:00.000,"35,3269",3,2014,37
2014-03-01 00:00:00.000,"146,9319",3,2014,38
2014-03-01 00:00:00.000,"33,0727",3,2014,39
2014-03-01 00:00:00.000,"32,0229",3,2014,40
2014-03-01 00:00:00.000,"44,1779",3,2014,41
2014-03-01 00:00:00.000,"140,2687",3,2014,42
2014-03-01 00:00:00.000,"38,675",3,2014,43
2014-03-01 00:00:00.000,"55,5042",3,2014,44
2014-03-01 00:00:00.000,"41,2055",3,2014,45
2014-03-01 00:00:00.000,"9,934",3,2014,46
2014-03-01 00:00:00.000,"38,664",3,2014,47
2014-03-01 00:00:00.000,"38,664",3,2014,48
2014-03-01 00:00:00.000,"327,3958",3,2014,49
2014-03-01 00:00:00.000,"55,239",3,2014,50
2014-03-01 00:00:00.000,"46,7194",3,2014,51
2014-03-01 00:00:00.000,"132,5558",3,2014,52
2014-03-02 00:00:00.000,"97,7483",3,2014,53
2014-03-02 00:00:00.000,"70,6869",3,2014,54
2014-03-02 00:00:00.000,"71,7919",3,2014,55
2014-03-02 00:00:00.000,"59,9021",3,2014,56
2014-03-02 00:00:00.000,"49,9681",3,2014,57
2014-03-02 00:00:00.000,"55,2169",3,2014,58
2014-03-02 00:00:00.000,"65,1729",3,2014,59
2014-03-02 00:00:00.000,"15,4479",3,2014,60
2014-03-02 00:00:00.000,"32,3323",3,2014,61
2014-03-02 00:00:00.000,"44,1779",3,2014,62
2014-03-02 00:00:00.000,"46,7194",3,2014,63
2014-03-02 00:00:00.000,"38,5535",3,2014,64
2014-03-02 00:00:00.000,"48,8631",3,2014,65
2014-03-02 00:00:00.000,"5,514",3,2014,66
2014-03-02 00:00:00.000,"47,4819",3,2014,67
2014-03-02 00:00:00.000,"6,9394",3,2014,68
2014-03-02 00:00:00.000,"37,5479",3,2014,69
2014-03-02 00:00:00.000,"40,0784",3,2014,70
2014-03-02 00:00:00.000,"82,8529",3,2014,71
2014-03-02 00:00:00.000,"8,0444",3,2014,72
2014-03-02 00:00:00.000,"55,239",3,2014,73
2014-03-02 00:00:00.000,"75,1069",3,2014,74
2014-03-02 00:00:00.000,"97,7483",3,2014,75
2014-03-02 00:00:00.000,"33,139",3,2014,76
2014-03-02 00:00:00.000,"26,2769",3,2014,77
2014-03-02 00:00:00.000,"79,5048",3,2014,78
2014-03-02 00:00:00.000,"5,514",3,2014,79
2014-03-02 00:00:00.000,"44,1779",3,2014,80
2014-03-02 00:00:00.000,"66,2779",3,2014,81
2014-03-03 00:00:00.000,"71,7919",3,2014,82
2014-03-03 00:00:00.000,"4,409",3,2014,83
2014-03-03 00:00:00.000,"32,034",3,2014,84
2014-03-03 00:00:00.000,"224,5581",3,2014,85
2014-03-03 00:00:00.000,"37,5479",3,2014,86
2014-03-03 00:00:00.000,"88,3669",3,2014,87
2014-03-03 00:00:00.000,"57,4158",3,2014,88
2014-03-03 00:00:00.000,"33,139",3,2014,89
2014-03-03 00:00:00.000,"90,0023",3,2014,90
2014-03-03 00:00:00.000,"16,5529",3,2014,91
2014-03-03 00:00:00.000,"76,2119",3,2014,92
2014-03-03 00:00:00.000,"86,1458",3,2014,93
2014-03-03 00:00:00.000,"77,339",3,2014,94
2014-03-03 00:00:00.000,"5,514",3,2014,95
2014-03-03 00:00:00.000,"71,2394",3,2014,96
2014-03-03 00:00:00.000,"5,514",3,2014,97
2014-03-03 00:00:00.000,"5,514",3,2014,98
2014-03-03 00:00:00.000,"43,3713",3,2014,99
2014-03-03 00:00:00.000,"27,614",3,2014,100
2014-03-03 00:00:00.000,"5,514",3,2014,101
2014-03-03 00:00:00.000,"93,8808",3,2014,102
2014-03-03 00:00:00.000,"81,7258",3,2014,103
2014-03-03 00:00:00.000,"59,659",3,2014,104
2014-03-03 00:00:00.000,"82,8529",3,2014,105
2014-03-03 00:00:00.000,"55,2169",3,2014,106
2014-03-03 00:00:00.000,"35,6694",3,2014,107
2014-03-03 00:00:00.000,"92,7869",3,2014,108
2014-03-03 00:00:00.000,"207,7179",3,2014,109
2014-03-03 00:00:00.000,"35,6694",3,2014,110
2014-03-03 00:00:00.000,"108,2458",3,2014,111
2014-03-03 00:00:00.000,"98,3229",3,2014,112
2014-03-03 00:00:00.000,"43,0729",3,2014,113
2014-03-03 00:00:00.000,"26,2769",3,2014,114
2014-03-03 00:00:00.000,"20,9619",3,2014,115
2014-03-03 00:00:00.000,"44,189",3,2014,116
2014-03-03 00:00:00.000,"148,0258",3,2014,117
2014-03-03 00:00:00.000,"24,2879",3,2014,118
2014-03-03 00:00:00.000,"123,1412",3,2014,119
2014-03-03 00:00:00.000,"55,2169",3,2014,120
2014-03-03 00:00:00.000,"55,239",3,2014,121
2014-03-03 00:00:00.000,"35,6584",3,2014,122
2014-03-03 00:00:00.000,"44,4431",3,2014,123
2014-03-03 00:00:00.000,"77,3169",3,2014,124
2014-03-03 00:00:00.000,"103,3065",3,2014,125
2014-03-03 00:00:00.000,"46,7194",3,2014,126
2014-03-03 00:00:00.000,"77,339",3,2014,127
2014-03-03 00:00:00.000,"4,409",3,2014,128
2014-03-03 00:00:00.000,"65,7254",3,2014,129
2014-03-03 00:00:00.000,"55,239",3,2014,130
2014-03-03 00:00:00.000,"55,239",3,2014,131
2014-03-03 00:00:00.000,"82,3004",3,2014,132
2014-03-03 00:00:00.000,"60,764",3,2014,133
2014-03-04 00:00:00.000,"30,1444",3,2014,134
2014-03-04 00:00:00.000,"37,5479",3,2014,135
2014-03-04 00:00:00.000,"26,2769",3,2014,136
2014-03-04 00:00:00.000,"87,8144",3,2014,137
2014-03-04 00:00:00.000,"79,0959",3,2014,138
2014-03-04 00:00:00.000,"40,432",3,2014,139
2014-03-04 00:00:00.000,"77,3169",3,2014,140
2014-03-04 00:00:00.000,"106,1574",3,2014,141
2014-03-04 00:00:00.000,"41,1834",3,2014,142
2014-03-04 00:00:00.000,"77,339",3,2014,143
2014-03-04 00:00:00.000,"87,2729",3,2014,144
2014-03-04 00:00:00.000,"44,1779",3,2014,145
2014-03-04 00:00:00.000,"132,5779",3,2014,146
2014-03-04 00:00:00.000,"14,2987",3,2014,147
2014-03-04 00:00:00.000,"5,514",3,2014,148
2014-03-04 00:00:00.000,"34,2219",3,2014,149
2014-03-04 00:00:00.000,"93,8808",3,2014,150
2014-03-04 00:00:00.000,"76,2119",3,2014,151
2014-03-04 00:00:00.000,"62,9519",3,2014,152
2014-03-04 00:00:00.000,"30,1444",3,2014,153
2014-03-04 00:00:00.000,"65,1729",3,2014,154
2014-03-04 00:00:00.000,"65,1729",3,2014,155
2014-03-04 00:00:00.000,"43,0729",3,2014,156
2014-03-04 00:00:00.000,"23,7465",3,2014,157
2014-03-04 00:00:00.000,"203,8504",3,2014,158
2014-03-04 00:00:00.000,"60,7529",3,2014,159
2014-03-04 00:00:00.000,"50,7748",3,2014,160
2014-03-04 00:00:00.000,"46,7194",3,2014,161
2014-03-04 00:00:00.000,"41,2055",3,2014,162
2014-03-04 00:00:00.000,"83,9469",3,2014,163
2014-03-04 00:00:00.000,"77,339",3,2014,164
2014-03-04 00:00:00.000,"44,1779",3,2014,165
2014-03-04 00:00:00.000,"2,5305",3,2014,166
2014-03-05 00:00:00.000,"27,614",3,2014,167
2014-03-05 00:00:00.000,"40,8408",3,2014,168
2014-03-05 00:00:00.000,"33,6804",3,2014,169
2014-03-05 00:00:00.000,"77,339",3,2014,170
2014-03-05 00:00:00.000,"75,1069",3,2014,171
2014-03-05 00:00:00.000,"59,659",3,2014,172
2014-03-05 00:00:00.000,"70,6869",3,2014,173
2014-03-05 00:00:00.000,"70,6869",3,2014,174
2014-03-05 00:00:00.000,"11,3152",3,2014,175
2014-03-05 00:00:00.000,"44,1779",3,2014,176
2014-03-05 00:00:00.000,"28,1554",3,2014,177
2014-03-05 00:00:00.000,"27,614",3,2014,178
2014-03-05 00:00:00.000,"83,3944",3,2014,179
2014-03-05 00:00:00.000,"40,0784",3,2014,180
2014-03-05 00:00:00.000,"67,4934",3,2014,181
2014-03-05 00:00:00.000,"40,432",3,2014,182
2014-03-05 00:00:00.000,"33,139",3,2014,183
2014-03-05 00:00:00.000,"42,9624",3,2014,184
2014-03-05 00:00:00.000,"41,1834",3,2014,185
2014-03-05 00:00:00.000,"26,4869",3,2014,186
2014-03-05 00:00:00.000,"55,2169",3,2014,187
2014-03-05 00:00:00.000,"81,7258",3,2014,188
2014-03-05 00:00:00.000,"77,339",3,2014,189
2014-03-05 00:00:00.000,"77,339",3,2014,190
2014-03-05 00:00:00.000,"132,5779",3,2014,191
2014-03-05 00:00:00.000,"35,3269",3,2014,192
2014-03-05 00:00:00.000,"77,3169",3,2014,193
2014-03-05 00:00:00.000,"80,6208",3,2014,194
2014-03-05 00:00:00.000,"136,9979",3,2014,195
2014-03-05 00:00:00.000,"70,6869",3,2014,196
2014-03-05 00:00:00.000,"34,5534",3,2014,197
2014-03-05 00:00:00.000,"23,7465",3,2014,198
2014-03-05 00:00:00.000,"76,7533",3,2014,199
2014-03-05 00:00:00.000,"65,1729",3,2014,200
2014-03-05 00:00:00.000,"4,409",3,2014,201
2014-03-05 00:00:00.000,"82,8529",3,2014,202
2014-03-05 00:00:00.000,"9,934",3,2014,203
2014-03-05 00:00:00.000,"54,1229",3,2014,204
2014-03-06 00:00:00.000,"77,3169",3,2014,205
2014-03-06 00:00:00.000,"102,1904",3,2014,206
2014-03-06 00:00:00.000,"87,2729",3,2014,207
2014-03-06 00:00:00.000,"87,2729",3,2014,208
2014-03-06 00:00:00.000,"15,4479",3,2014,209
2014-03-06 00:00:00.000,"59,659",3,2014,210
2014-03-06 00:00:00.000,"69,5929",3,2014,211
2014-03-06 00:00:00.000,"103,2954",3,2014,212
2014-03-06 00:00:00.000,"54,6754",3,2014,213
2014-03-06 00:00:00.000,"30,1444",3,2014,214
2014-03-06 00:00:00.000,"42,9624",3,2014,215
2014-03-06 00:00:00.000,"79,4937",3,2014,216
2014-03-06 00:00:00.000,"134,3349",3,2014,217
2014-03-06 00:00:00.000,"55,2169",3,2014,218
2014-03-06 00:00:00.000,"55,2169",3,2014,219
2014-03-06 00:00:00.000,"76,2119",3,2014,220
2014-03-06 00:00:00.000,"43,6144",3,2014,221
2014-03-06 00:00:00.000,"16,5529",3,2014,222
2014-03-06 00:00:00.000,"87,2729",3,2014,223
2014-03-06 00:00:00.000,"77,339",3,2014,224
2014-03-06 00:00:00.000,"8,0444",3,2014,225
2014-03-06 00:00:00.000,"15,4479",3,2014,226
2014-03-06 00:00:00.000,"60,7308",3,2014,227
2014-03-06 00:00:00.000,"62,9519",3,2014,228
2014-03-06 00:00:00.000,"87,2508",3,2014,229
2014-03-06 00:00:00.000,"35,6584",3,2014,230
2014-03-06 00:00:00.000,"81,7258",3,2014,231
2014-03-06 00:00:00.000,"44,1779",3,2014,232
2014-03-06 00:00:00.000,"38,675",3,2014,233
2014-03-06 00:00:00.000,"62,9519",3,2014,234
2014-03-06 00:00:00.000,"26,8184",3,2014,235
2014-03-06 00:00:00.000,"9,934",3,2014,236
2014-03-07 00:00:00.000,"27,614",3,2014,237
2014-03-07 00:00:00.000,"27,614",3,2014,238
2014-03-07 00:00:00.000,"38,9292",3,2014,239
2014-03-07 00:00:00.000,"33,139",3,2014,240
2014-03-07 00:00:00.000,"8,0444",3,2014,241
2014-03-07 00:00:00.000,"44,1779",3,2014,242
2014-03-07 00:00:00.000,"77,339",3,2014,243
2014-03-07 00:00:00.000,"2,5305",3,2014,244
2014-03-07 00:00:00.000,"15,4479",3,2014,245
2014-03-07 00:00:00.000,"11,3152",3,2014,246
2014-03-07 00:00:00.000,"4,409",3,2014,247
2014-03-07 00:00:00.000,"55,239",3,2014,248
2014-03-07 00:00:00.000,"27,614",3,2014,249
2014-03-07 00:00:00.000,"30,1444",3,2014,250
2014-03-07 00:00:00.000,"40,0784",3,2014,251
2014-03-07 00:00:00.000,"66,8194",3,2014,252
2014-03-07 00:00:00.000,"79,0959",3,2014,253
2014-03-07 00:00:00.000,"30,1444",3,2014,254
2014-03-07 00:00:00.000,"35,6694",3,2014,255
2014-03-07 00:00:00.000,"55,2169",3,2014,256
2014-03-07 00:00:00.000,"16,5529",3,2014,257
2014-03-07 00:00:00.000,"25,3377",3,2014,258
2014-03-07 00:00:00.000,"87,2729",3,2014,259
2014-03-07 00:00:00.000,"142,5119",3,2014,260
2014-03-07 00:00:00.000,"5,514",3,2014,261
2014-03-07 00:00:00.000,"44,1779",3,2014,262
2014-03-07 00:00:00.000,"15,4479",3,2014,263
2014-03-07 00:00:00.000,"8,0444",3,2014,264
2014-03-07 00:00:00.000,"87,2729",3,2014,265
2014-03-07 00:00:00.000,"79,0959",3,2014,266
2014-03-07 00:00:00.000,"62,9519",3,2014,267
2014-03-07 00:00:00.000,"27,614",3,2014,268
2014-03-07 00:00:00.000,"5,514",3,2014,269
2014-03-07 00:00:00.000,"44,1779",3,2014,270
2014-03-07 00:00:00.000,"54,1119",3,2014,271
2014-03-07 00:00:00.000,"26,2769",3,2014,272
2014-03-07 00:00:00.000,"32,5754",3,2014,273
2014-03-07 00:00:00.000,"37,5479",3,2014,274
2014-03-07 00:00:00.000,"20,9619",3,2014,275
2014-03-07 00:00:00.000,"8,0444",3,2014,276
2014-03-07 00:00:00.000,"24,2879",3,2014,277
2014-03-07 00:00:00.000,"38,675",3,2014,278
2014-03-07 00:00:00.000,"9,934",3,2014,279
2014-03-07 00:00:00.000,"103,2733",3,2014,280
